
PSO-X is being executed with the next parameters:
  competition:       CEC05
  problem:           0
  dimensions:        30
  minInitRange:      -100
  maxInitRange:      100
  seed:              3242
  evaluations:       150000
  iterations:        2884
  particles:         52
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  BEST_OF_NEIGHBORHOOD
  topology:          TOP_FULLYCONNECTED
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          CONSTANT
  inertia:           0.18
  omega2CS:          ONE
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             0.33
  phi_2:             0.16
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      DIAGONAL
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        52
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          2.175935e+05
  firstEvaluation:    1
  bestSolutionValue:  1.215785e+05
  hasBounds:          1
  vID:                1
  lowerBound:         -1.000000e+02
  upperBound:         1.000000e+02

iteration: 1 func_evaluations: 52 best: 1.215785e+05
iteration: 2 func_evaluations: 104 best: 1.186795e+05
iteration: 3 func_evaluations: 156 best: 1.147780e+05
iteration: 4 func_evaluations: 208 best: 1.147780e+05
iteration: 5 func_evaluations: 260 best: 1.101326e+05
iteration: 6 func_evaluations: 312 best: 1.080630e+05
iteration: 7 func_evaluations: 364 best: 1.080630e+05
iteration: 8 func_evaluations: 416 best: 1.080630e+05
iteration: 9 func_evaluations: 468 best: 1.066674e+05
iteration: 10 func_evaluations: 520 best: 1.060286e+05
iteration: 12 func_evaluations: 624 best: 9.984101e+04
iteration: 16 func_evaluations: 832 best: 9.306792e+04
iteration: 20 func_evaluations: 1040 best: 8.769004e+04
iteration: 24 func_evaluations: 1248 best: 8.389936e+04
iteration: 28 func_evaluations: 1456 best: 7.960387e+04
iteration: 32 func_evaluations: 1664 best: 7.425449e+04
iteration: 36 func_evaluations: 1872 best: 7.040400e+04
iteration: 40 func_evaluations: 2080 best: 6.815934e+04
iteration: 44 func_evaluations: 2288 best: 6.445175e+04
iteration: 48 func_evaluations: 2496 best: 6.028294e+04
iteration: 52 func_evaluations: 2704 best: 5.728793e+04
iteration: 56 func_evaluations: 2912 best: 5.511321e+04
iteration: 60 func_evaluations: 3120 best: 5.097269e+04
iteration: 64 func_evaluations: 3328 best: 4.935646e+04
iteration: 68 func_evaluations: 3536 best: 4.656171e+04
iteration: 72 func_evaluations: 3744 best: 4.621722e+04
iteration: 76 func_evaluations: 3952 best: 4.349148e+04
iteration: 80 func_evaluations: 4160 best: 4.215033e+04
iteration: 84 func_evaluations: 4368 best: 3.130269e+04
iteration: 88 func_evaluations: 4576 best: 3.130269e+04
iteration: 92 func_evaluations: 4784 best: 3.130269e+04
iteration: 96 func_evaluations: 4992 best: 3.120993e+04
iteration: 100 func_evaluations: 5200 best: 2.997194e+04
iteration: 104 func_evaluations: 5408 best: 2.997194e+04
iteration: 108 func_evaluations: 5616 best: 2.991252e+04
iteration: 112 func_evaluations: 5824 best: 2.974179e+04
iteration: 116 func_evaluations: 6032 best: 2.904936e+04
iteration: 120 func_evaluations: 6240 best: 2.862739e+04
iteration: 124 func_evaluations: 6448 best: 2.805399e+04
iteration: 128 func_evaluations: 6656 best: 2.756990e+04
iteration: 132 func_evaluations: 6864 best: 2.756990e+04
iteration: 136 func_evaluations: 7072 best: 2.746816e+04
iteration: 140 func_evaluations: 7280 best: 2.716190e+04
iteration: 144 func_evaluations: 7488 best: 2.672717e+04
iteration: 148 func_evaluations: 7696 best: 2.656001e+04
iteration: 152 func_evaluations: 7904 best: 2.622220e+04
iteration: 156 func_evaluations: 8112 best: 2.613325e+04
iteration: 160 func_evaluations: 8320 best: 2.591701e+04
iteration: 164 func_evaluations: 8528 best: 2.590548e+04
iteration: 168 func_evaluations: 8736 best: 2.587315e+04
iteration: 172 func_evaluations: 8944 best: 2.578918e+04
iteration: 176 func_evaluations: 9152 best: 2.561720e+04
iteration: 180 func_evaluations: 9360 best: 2.533211e+04
iteration: 184 func_evaluations: 9568 best: 2.532218e+04
iteration: 188 func_evaluations: 9776 best: 2.527576e+04
iteration: 192 func_evaluations: 9984 best: 2.514477e+04
iteration: 196 func_evaluations: 10192 best: 2.502316e+04
iteration: 200 func_evaluations: 10400 best: 2.500208e+04
iteration: 204 func_evaluations: 10608 best: 2.487991e+04
iteration: 208 func_evaluations: 10816 best: 2.487739e+04
iteration: 212 func_evaluations: 11024 best: 2.480040e+04
iteration: 216 func_evaluations: 11232 best: 2.473091e+04
iteration: 220 func_evaluations: 11440 best: 2.468205e+04
iteration: 224 func_evaluations: 11648 best: 2.453286e+04
iteration: 228 func_evaluations: 11856 best: 2.449275e+04
iteration: 232 func_evaluations: 12064 best: 2.443344e+04
iteration: 236 func_evaluations: 12272 best: 2.439157e+04
iteration: 240 func_evaluations: 12480 best: 2.428202e+04
iteration: 244 func_evaluations: 12688 best: 2.428202e+04
iteration: 248 func_evaluations: 12896 best: 2.419626e+04
iteration: 252 func_evaluations: 13104 best: 2.400559e+04
iteration: 256 func_evaluations: 13312 best: 2.400268e+04
iteration: 260 func_evaluations: 13520 best: 2.396333e+04
iteration: 264 func_evaluations: 13728 best: 2.387596e+04
iteration: 268 func_evaluations: 13936 best: 2.384275e+04
iteration: 272 func_evaluations: 14144 best: 2.381205e+04
iteration: 276 func_evaluations: 14352 best: 2.379011e+04
iteration: 280 func_evaluations: 14560 best: 2.369968e+04
iteration: 284 func_evaluations: 14768 best: 2.354318e+04
iteration: 288 func_evaluations: 14976 best: 2.351500e+04
iteration: 296 func_evaluations: 15392 best: 2.332873e+04
iteration: 304 func_evaluations: 15808 best: 2.317810e+04
iteration: 312 func_evaluations: 16224 best: 2.303083e+04
iteration: 320 func_evaluations: 16640 best: 2.293586e+04
iteration: 328 func_evaluations: 17056 best: 2.275873e+04
iteration: 336 func_evaluations: 17472 best: 2.275599e+04
iteration: 344 func_evaluations: 17888 best: 2.264510e+04
iteration: 352 func_evaluations: 18304 best: 2.249614e+04
iteration: 360 func_evaluations: 18720 best: 2.236458e+04
iteration: 368 func_evaluations: 19136 best: 2.224886e+04
iteration: 376 func_evaluations: 19552 best: 2.218982e+04
iteration: 384 func_evaluations: 19968 best: 2.197781e+04
iteration: 392 func_evaluations: 20384 best: 2.187287e+04
iteration: 400 func_evaluations: 20800 best: 2.180025e+04
iteration: 408 func_evaluations: 21216 best: 2.171871e+04
iteration: 416 func_evaluations: 21632 best: 2.159643e+04
iteration: 424 func_evaluations: 22048 best: 2.143974e+04
iteration: 432 func_evaluations: 22464 best: 2.134070e+04
iteration: 440 func_evaluations: 22880 best: 2.126993e+04
iteration: 448 func_evaluations: 23296 best: 2.120133e+04
iteration: 456 func_evaluations: 23712 best: 2.103161e+04
iteration: 464 func_evaluations: 24128 best: 2.094694e+04
iteration: 472 func_evaluations: 24544 best: 2.087429e+04
iteration: 480 func_evaluations: 24960 best: 2.078092e+04
iteration: 488 func_evaluations: 25376 best: 2.056828e+04
iteration: 496 func_evaluations: 25792 best: 2.054025e+04
iteration: 504 func_evaluations: 26208 best: 2.050822e+04
iteration: 512 func_evaluations: 26624 best: 2.042756e+04
iteration: 520 func_evaluations: 27040 best: 2.034334e+04
iteration: 528 func_evaluations: 27456 best: 2.016821e+04
iteration: 536 func_evaluations: 27872 best: 2.011112e+04
